file-execve,file-access,file-open,file-fstat,file-mmap2,file-close,file-read,file-stat,file-write,file-unlink,file-bind,file-listen,file-chmod,file-connect,file-writev,file-recv,file-ftruncate,file-sendmsg,file-send,file-recvmsg,file-accept,file-sendto,file-recvfrom,file-truncate,process-clone,process-waitpid
0.5302835203615632,0.4126584868755815,0.0993789418407751,0.1638187730905853,0.3238309853254604,0.6368491257239304,0.1059199562530102,0.3773046069208359,0.0076268963003842,0.7045908486235714,0.6907339697425652,0.75280735362433,2.571055393030264e-07,0.46483263340649,0.5908162564049362,0.5961900842465298,0.7662096791989494,0.6562054502326814,0.5453235624900045,0.6667483616421157,0.6977575304268968,0.8083536183944486,0.0,0.0,0.5096682842080011,0.4974351665154213
0.982693659208824,0.6664469607158725,0.2861986291529608,0.6446322971809888,0.1780261997294834,0.5222151934521884,0.6032135454103171,0.4156935245520565,0.807696170616838,0.1547876602326354,0.6922647998580685,0.753992560997303,0.6114538356345933,0.844768630171024,0.5929701371885092,0.598308112970902,0.7673237939962749,0.6579415575490029,0.5477924030374444,0.6684207253624079,0.6992478020222301,0.8092512428386271,0.0,0.0,0.5348443787870809,0.2864270027073323
0.5311499541798146,0.75092511832504,0.1377834586252821,0.6288855332638152,0.1314507437775556,0.4296956125464564,0.4576394892233997,0.204272356828518,0.4917369281381568,0.6978889609194823,0.6937731620722017,0.7551608978860282,0.7969159121856227,0.3843725982554344,0.1246933097346685,0.4104898926742764,0.7684221438503456,0.6596516953028245,0.5502217625189738,0.6700682209311819,0.700716281957749,0.8101363773220189,0.0,0.0,0.5373660438659786,0.4944506719034778
0.0714152980516311,0.856440698579604,0.4362656301937495,0.5296615391247679,0.1220966381611357,0.4637312229110202,0.3421769566628025,0.5921904815858041,0.5357060710530741,0.6993521018397503,0.6952595996752721,0.756312760404829,0.7978543634262315,0.1626739707772388,0.0195453570845718,0.2540005134029262,0.0007091018050529,0.9899851274366402,0.2178978964966735,0.9382990110635324,0.7021634953107823,0.8110093087077217,0.0,0.0,0.5398474782361671,0.2870899891780456
0.5272781421250845,0.7134891026874572,0.3989198212923877,0.9661128736320804,0.3197956731435085,0.5304700714171204,0.961082449040273,0.2958894435710983,0.7673317619418809,0.7007942242466242,0.6967246377743536,0.7574485317793882,0.9194224351784726,0.3967114444345392,0.7771379284934818,0.7042532196232387,0.7572395975927741,0.9900291536003134,0.2229566665294728,0.8696912059468622,0.7035899496440257,0.8118703147227393,0.0,0.0,0.4983677902482379,0.4915631572506167
0.5297874319017111,0.8922701864590183,0.1916360366278762,0.7905004842223546,0.6719679968916996,0.9349190344046936,0.7374335077400385,0.0041915131618941,0.8016566011095159,0.8770707952230863,0.6981687840669343,0.7585685828805184,0.7986093254019773,0.4512115392197668,0.5811525650834047,0.5892175906028836,0.7583607212553498,0.6587008365607201,0.5400531042087673,0.6705569632629277,0.7049961357483738,0.8127196643285579,0.0,0.0,0.5010859647970387,0.4943316939105706
0.532257536334495,0.0001372101583252,0.1395208704278532,0.18157697428183,0.234967213551354,0.6373298542437937,0.9020867808279158,0.9191404081131308,0.4936060869515823,0.7000228407298951,0.6995925295747862,0.7596732727311852,0.799515247594228,0.4542614678836498,0.5832760675855617,0.5912889665204055,0.7594664675263372,0.6603475901058443,0.5424518923764676,0.6721354202350884,0.7063825283476686,0.8135576180735251,0.0,0.0,0.5037609348980729,0.4970560452143076
0.5346894548062846,0.3608985909890272,0.4078141044244026,0.826086943714281,0.5183544764621466,0.8889087086034999,0.1378148799538989,0.4211365704052485,0.0786454077256297,0.7521999121148772,0.7009963493404392,0.760762948988345,0.8004090595541778,0.4572619947942797,0.5853677702408395,0.5933294765014456,0.7605571844593668,0.6619707948549638,0.544813832073648,0.8063535536711903,0.7077495867676435,0.8143844284280732,0.0,0.0,0.5063938180734358,0.499737357591093
0.0156284998176701,0.821088737716027,0.8203316112955841,0.3591213899029779,0.6744772682119808,0.3655525288097196,0.2763455771797374,0.2331010982023653,0.9866820362355662,0.7023232224630597,0.0954381470321441,0.0010636139953617,0.8012910285804654,0.1615232474830787,0.7835111311583742,0.8386951609637503,0.7616332091867877,0.6635710053522949,0.5471398490298831,0.6739811908041603,0.7090977555711948,0.8152003401037677,0.0,0.0,0.5232107512958504,0.2765450638347311
0.5318417969401006,0.1030089346324703,0.2608367758672347,0.1440308512435484,0.5561345138391496,0.826904142833015,0.9170182859855172,0.4695923108104072,0.4997502085200676,0.3603086660969468,0.6941229495371196,0.7504265337343159,0.802161413788085,0.1667181627991945,0.7844662034165459,0.6889542375389326,0.7626948683560086,0.4666982604325949,0.008833021130602,0.3623154176888388,8.19666791107565e-07,0.816005590357092,0.0,0.0,0.5044749237079589,0.0045699300690194
0.5342158136766684,0.7667711607393732,0.6322473032833464,0.5031513457326318,0.5873027988055353,0.297702511371964,0.9003522936600494,0.9885673750676668,0.502345593166869,0.8011756069296785,0.6955207744046737,0.7515345610684312,0.8030204664275895,0.8215858756271868,0.5813465613206248,0.7514359242186801,0.7637424785447406,0.7684640534596254,0.8751366619973646,0.735496835390621,0.705521817179128,0.816800409278829,0.0,0.0,0.5070371052625073,0.4941913002986999
0.9842212518386824,0.6016229409744547,0.9026505106697238,0.5884808673367932,0.9020843545111854,0.5297676458898359,0.5397200434232521,0.4197648073309019,0.8751244830092169,0.6982535116866416,0.6968996420048402,0.7526279738253758,0.803868430189209,0.7579516187474882,0.5833811848176184,0.1058485552581565,0.7647763466563273,0.7694751267271189,0.0108268515850074,0.6706180323559721,0.2116049889748517,0.8175850200698325,0.0,0.0,0.5165254930968264,0.496804288897092
0.5349835301829886,0.7071591142702692,0.0466875412711087,0.5072994123659285,0.150477482946544,0.2982267272481196,0.2974234791826862,0.1948660157486988,0.4789442533508621,0.6996067637173965,0.6982599762719451,0.7537070901930145,0.8047055414927222,0.4457098741299634,0.5853865876530315,0.5851316252888636,0.7657967702962833,0.6612162744098216,0.5387419482529209,0.6721185171619877,0.6998763958431007,0.8183596393039438,0.0,0.0,0.5051284444156814,0.4993776779342942
0.0731261264959062,0.9892446186063736,0.3590294442679358,0.6826433484400611,0.1555492858266218,0.5646523775918468,0.3738986543582407,0.4910406225449351,0.5230316125566015,0.700942000399476,0.6996021880077996,0.7547722187526253,0.8055320297638685,0.0140488322853513,0.2630988025788812,0.5402989284874755,0.0008048991000637,0.996186678131392,0.2469293771854779,0.9500276952123958,0.7012102376358809,0.8191244771787531,0.0,0.0,0.5144940334064887,0.2940891748573513
0.2439208023009307,0.9050569968251114,0.7246305884170146,0.5432735708110119,0.489219607500019,0.8247314196986035,0.6628779067061301,0.7444334048569607,0.4837783247711206,0.702259617295329,0.7009266753992847,0.7558236588483054,0.8063481176980267,0.4457691927887302,0.5815173500086429,0.5827537989771416,0.7556353505751245,0.7642688079959796,0.5353746870456141,0.6983335536923745,0.7025264805337978,0.8198797377548637,0.0,0.0,0.0010266921506782,0.4966835783224947
0.5258026950497865,0.3952475616360917,0.5564857086577293,0.0822640345376102,0.2246504717527067,0.0005648290296145,0.0077894458049412,0.7778815088337214,0.4863793642615206,0.7035599979330955,0.7022338245112598,0.7568617009391763,0.8071540215118496,0.4486393735291123,0.5834858913114116,0.5847148884622997,0.7566742838373741,0.658537647405337,0.5376310539874771,0.6694031557703664,0.7038255075585083,0.8206256191842771,0.0,0.0,0.5026328702862386,0.4991961441441306
0.5281028035275235,0.4403472319882294,0.9399602980566616,0.1246195015746602,0.4311610608822325,0.0701635339320676,0.2007368275055325,0.7718685216489789,0.4889419921666855,0.7048435142725302,0.7035240097561737,0.7578866269353273,0.8079499511835011,0.4514662371308482,0.5854270586099344,0.5866487283592596,0.7577000886342451,0.6600545769817061,0.5398551325692748,0.6708623945842667,0.7051076901800499,0.8213623139284807,0.0,0.0,0.5050855708203674,0.2910676813652726
0.5303700614625786,0.799938773041653,0.3046401139464789,0.7470293958090224,0.5197488552868845,0.4818708587737053,0.4534885860314901,0.2649139310640764,0.5018502001552898,0.7061105271491053,0.7047975943416669,0.7588987105183762,0.8087361106820974,0.7583457802981028,0.0911049696442474,0.7270248228203555,0.7587130389279402,0.0721715634978517,0.5420476786661215,0.1148578022318256,0.7063733887602475,0.8220900089667782,0.0,0.0,0.5075027394456739,0.4965585350612311
0.5326052356956317,0.3560993990666596,0.1237129974938553,0.6200483347496273,0.277113311413893,0.5954140630689979,0.0817796504392966,0.2299167464605627,0.0051219733829437,0.7601726830194757,0.0001330239705694,0.7598982174474682,0.8095126981869212,0.4030322370943313,0.0959791700768606,0.1285769260426403,0.7597134007494377,1.855945759010602e-05,0.0384215910069505,1.3147863027196394e-05,0.2004239645626895,1.335924008971645e-06,0.0,0.0,0.5358662635803677,0.4990131525771921
0.0738766342950119,0.5509966512205999,0.92296737264147,0.1315292976889357,0.5877563764162008,0.8703771352858238,0.8917188563364782,0.8704462728903319,0.4913062314758527,2.6767169563068904e-06,0.6986059022624962,0.7608854058514973,0.8102799062969464,0.4467611393274953,0.5746881173988716,0.5791786084513335,0.7607014324910577,0.651089914055912,0.5386326723384685,0.661677627080592,0.7009319614993803,0.8090831828601328,0.0,0.0,0.5057797439016323,0.2881744232445125
0.5291796396801112,0.3953479160993898,0.3629324382590604,0.3214852034051725,0.2558830027428995,0.5833124807391219,0.5392730044486291,0.7890019862434143,0.4937576183242185,0.7030275979269224,0.6998741152302567,0.7618605265082645,0.8110379222311719,0.449514290706595,0.5766208239886226,0.5810850901130808,0.7616773851859497,0.6525990038658551,0.5407822246322969,0.6631316318581568,0.7021887881221869,0.8098463207475277,0.0,0.0,0.5081367431452488,0.4964299374861207
0.5313710807448526,0.3984452483542777,0.3262305164031285,0.3900941400944004,0.2860978835388494,0.5282271204224211,0.4868634540703094,0.7898455536977373,0.4961743350604191,0.704264676821115,0.7011264780309067,0.7628238231112685,0.8117869280202346,0.4522274901778658,0.5785275681054631,0.5829660326994062,0.762641502775196,0.6540887321460136,0.5429022464647703,0.6645670941339401,0.7034299260344974,0.8106003836531712,0.0,0.0,0.5104606983106201,0.4988292794049562
0.5638206892167881,0.4737474540682522,0.775070990096403,0.0757016711210469,0.379190404514756,0.93045762345673,0.7246212765187356,0.8204886483039928,0.6288604379832805,0.7549553684994754,0.1019388780184946,0.0009470827294049,0.8125271006897589,0.4549016732323838,0.5804089223788632,0.5848219981066223,0.7635940223631663,0.6555595082955206,0.5449934019795002,0.6659844037632544,0.7046556984423302,0.811345549952486,0.0,0.0,0.0542799269244793,0.2854014799307842
0.5296423928907894,0.4105990203628826,0.1267577849787953,0.0802856195188663,0.320785636892146,0.9060560137546748,0.2160794625448949,0.3771944103041038,0.0243874408029083,0.7062768181161206,0.6950380556470245,0.7534772613693494,1.114005157987208e-05,0.457537745862665,0.5822654420261076,0.5866535311815528,0.7645351744617352,0.6570117297286779,0.5470563348004138,0.6673839392493474,0.7058664193202309,0.8120819931525203,0.0,0.0,0.5076732778646775,0.4962984642465746
0.9820551941437066,0.6097901925042182,0.6186426671582606,0.8286994818731979,0.3256709703200775,0.5387511958183426,0.995534485835012,0.5861726368042053,0.6880719670309619,0.1575058859814277,0.6962854098917612,0.7544558956285234,0.2523468328025799,0.8386503785120856,0.5840976655222428,0.5884611603764025,0.7654651832239261,0.6584457823210361,0.5490916688304532,0.6687660681638494,0.7070623937470186,0.8128098820613958,0.0,0.0,0.5347837309978258,0.2859795907478577
0.530365309704917,0.7559909834599792,0.0926415312583974,0.6092276239096974,0.1635044961586174,0.394142601903642,0.4741636581647799,0.2009985820565345,0.4921332011209142,0.7007196738075057,0.6975176076407866,0.7554229765919052,0.7942725209072878,0.8392650607313143,0.9884312401049395,0.7544933894802595,0.7663842666675229,0.6598620408354043,0.5511000090131282,0.6701311475483904,0.7082439182267515,0.8135293809506092,0.0,0.0,0.5368767100735725,0.4938371220871029
0.0716427433155677,0.8822210254858871,0.5948068553307779,0.5271698335109398,0.0937739491324836,0.4676271481132306,0.3548681695358198,0.5819519377223861,0.5358065811600508,0.7019220213588905,0.6987349528725503,0.7563787296218214,0.7950630567934236,0.0127016481168216,8.017981605679125e-05,0.0020269408319726,0.0007718264154243,0.990011361413744,0.2303423003587117,0.9380735796231612,0.7094112809956705,0.8142406497105341,0.0,0.0,0.5389419226633223,0.286538360073399
0.5271659807808577,0.8436286617831124,0.8176704140495363,0.9094937924873157,0.2151996337370512,0.6407752498035759,0.858222323909273,0.6310591109388686,0.548506690372119,0.7031100154527123,0.6999377411119996,0.7573233739787157,0.9182965776299066,0.3998989914155544,0.7789403342741956,0.7045544387944966,0.7571537174196994,0.6601623507197926,0.7687873738304725,0.6707665062486112,0.7105647623158422,0.8149438439994598,0.0,0.0,0.4982996960909622,0.4914424199736467
0.5292582958337486,0.9679586379297388,0.1380247985951621,0.8122672432194915,0.7157984541954878,0.9158332666374264,0.9606132932891004,0.0058838322830034,0.630718071621184,0.8779598572855631,0.7011262597299602,0.7582571230317714,0.7957004874027075,0.4519385004009346,0.5839980818575834,0.5871047216696965,0.7580881924535388,0.9925680889888806,0.8759054662183763,0.8715183341713366,0.71170463475617,0.8156391153864848,0.0,0.0,0.5005660342633216,0.4937511070365064
0.5313233211513624,0.0021197430946586,0.1682198892568778,0.3762277522166353,0.2835101166196869,0.729651324013191,0.869797676920919,0.5358459093646908,0.547052799583831,0.7024663911985495,0.702300788229684,0.7591801844607222,0.7964681361589384,0.4544801815212773,0.5857550672986085,0.5888449454844864,0.7590119707401641,0.6604407926237305,0.5444249182079083,0.6718562701746482,0.7128311634614164,0.8163266114885552,0.0,0.0,0.5028022835920545,0.4960290156957847
0.5333616390662181,0.078107924664033,0.4274841131525035,0.7791908989386247,0.5154308911785674,0.9752171992880948,0.1970643600353598,0.2141938222379178,0.2076442532196107,0.7540136746293566,0.7034615985212012,0.7600927604492858,0.7972272003162987,0.4569874371142362,0.5874900906778558,0.590563458458994,0.7599252546508226,0.6617968721312947,0.5463880554094588,0.8054333016975257,0.7139446064098303,0.8170064761019367,0.0,0.0,0.505009095295851,0.4982768141827911
0.0157468724616185,0.7540090872165832,0.3860409490034686,0.2723487547530627,0.956434880142697,0.2231678301164306,0.6984482677825996,0.1067637078555505,0.4255490018446548,0.7043726137710843,0.0935784355280271,0.0010759520540337,0.797977838619673,0.8355580152848008,0.5892036032812547,0.5922607059470302,0.7608282412408995,0.6631368714655417,0.5483262194684275,0.6734057283908398,0.7150452146599455,0.8176788493283809,0.0,0.0,0.525043904993113,0.2777343212390606
0.5310266024857635,0.1865035002777668,0.5718815167803784,0.265933422637679,0.8159066684499354,0.9067790065209964,0.9678875270511308,0.3861171323699046,0.6977660506871297,0.5706586581381563,0.6976475377913893,0.7514463049940105,0.7987202057362728,0.1629968966546622,0.2772521018473903,0.892339560612748,0.7617211224279805,0.4697185505426038,0.4451517092598214,0.3655958196971496,0.7161332325870877,0.8183438676962376,0.0,0.0,0.5034194958994371,0.0045782638633882
0.533023896685074,0.9945463998982538,0.6998210195161252,0.7480937141718065,0.9946742157237134,0.4987926794679669,0.5708591259837814,0.8422397823930066,0.257541501574611,0.9276162199000806,0.0964355429963008,0.7523717337016986,0.7994544523892648,0.3960899641120317,0.5858748755008483,0.9292923994391996,0.762604085162687,0.7681999958641396,0.2248890376004697,0.8028746786984708,1.4562501506887315e-06,0.1593385591256781,0.0,0.0,0.5055764462443766,0.4937136748080502
0.5349961020174867,0.7203624880103661,0.9729079922575196,0.5346895162807874,0.9946927407885436,0.4553767068412058,0.6952170214506155,0.6629767742525903,0.9146702681461444,0.700433847604633,0.6920216775352481,0.7532869105725701,0.8001807254860935,0.7559579608792224,0.5875611140180621,0.558756338763688,0.763477311592621,0.6607251744270162,0.2288552796518068,0.6701058987206214,0.2150057786448038,0.8120234887501954,0.0,0.0,0.5077058363355111,0.4959128451605994
0.9867751874896616,0.6675916373171147,0.0981472943126644,0.5366388549267991,0.1314390420297579,0.3282940532326925,0.324213670010232,0.3941732868336252,0.552408584565584,0.701562791379325,0.6931877282531663,0.7541920233478712,0.8008991682417332,0.4476736864020803,0.5892270232939317,0.5875152467554021,0.7643409792197511,0.7707414390883864,0.5362504301146248,0.6713706889059735,0.7065409657520108,0.8126963173464872,0.0,0.0,0.5156230783970732,0.4980839436933182
0.0730878636940974,0.677750799313058,0.1369752068205643,0.6608904333605756,0.1700202560226862,0.4366001433795998,0.2995779752698766,0.4814184680625413,0.50106264384803,0.7026790862507207,0.6943406559011992,0.7550872549943277,0.8016099202971163,0.7525461530174735,0.5908730063966228,0.589169988414854,0.00085269218135,0.6624858717617429,0.5381778136457814,0.6726210730230293,0.7076356842327471,0.8133619751415924,0.0,0.0,0.5176659098023124,0.5002275543779902
0.2425780065404499,0.5323996358129919,0.757963471644822,0.5562374083466539,0.5595804498418833,0.4390985506678198,0.3607914036894772,0.8885268937865576,0.5031745279650914,0.7037829663167222,0.6954807043929863,0.7559727838590129,0.8023131178329475,0.1651668635216956,0.2696425374768894,0.5536873439499912,0.7558170501892136,0.4606226059082194,0.2275041757158034,0.3574812661269297,0.7087182594106107,0.8140205885652023,0.0,0.0,0.0010648001519841,0.2895236986080527
0.5259578249765942,0.4175702049195537,0.7624230979902031,0.1480717035333956,0.6632587424208916,0.0047793921246455,0.0344300351139159,0.6984213350257429,0.4845994623471931,0.7048746596632816,0.6966081113525211,0.7568487838181224,0.8030088936791264,0.4432344163403892,0.5876077471359968,0.5872178531131962,0.756693672583324,0.6596536764260881,0.5353040689710347,0.6691497661483892,0.7097889138284577,0.8146722809491942,0.0,0.0,0.501957769701459,0.497950491606435
0.5279024927365805,0.392455622404807,0.5216918659748377,0.0828769199546566,0.2251533103711867,0.0014336501450402,0.0126345572670507,0.9911472246129748,0.4867775058110912,0.7059543885611681,0.6977231083208072,0.7577154244199413,0.8036973774199732,0.4456587213995722,0.5892287296968455,0.5888407933529689,0.7575609283117288,0.6609313984068519,0.5371978114998643,0.6703848587717589,0.7108478643688034,0.8153171726245101,0.0,0.0,0.5040362736395068,0.5000517714590003
0.5298236323102112,0.6471268404281015,0.0968991110366974,0.418294779226688,0.3412692313851342,0.3320510913468948,0.304796541563711,0.5749556730805843,0.4889285224474013,0.7070223696549303,0.6988259209542842,0.7585728710222652,0.8043786954954393,0.4480522224709817,0.5908308397347799,0.590444833722124,0.7584189828726449,0.662194870832439,0.5390687749926217,0.6716062509514003,0.7118953224373359,0.8159553810143592,0.0,0.0,0.5060892550534535,0.2870672755605143
0.5317217096690929,0.4762215913998433,0.184550496747792,0.6681775239968524,0.3319094596810907,0.4862589704256277,0.17559408159181,0.2204645820812127,0.0466555404393971,0.7602532484623681,0.000162116072623,0.7594212849245334,0.805052971298493,0.162857739602076,0.0001115817461021,0.0368598003194466,0.7592679977022148,4.828157873504324e-10,0.7621289563380305,2.0437207481904807e-11,0.7129314941392182,1.8306480435992256e-06,0.0,0.0,0.53568521646401,0.4978154040886033
0.0737323917674572,0.4714913773972591,0.7901148481403131,0.2082333195640724,0.5858215094134218,0.9514982854323786,0.8190919594294019,0.9225620835308026,0.7981921574513586,3.652212981375413e-06,0.6937973123623505,0.7602608234949029,0.8057203252688441,0.8214670740807575,0.5912510384144373,0.8816818527089452,0.7601081303017092,0.6695931588005684,0.4472374570967388,0.6807730479997033,0.2033250094144598,0.805298617918146,0.0,0.0,0.5046366090177674,0.287561501137658
0.5288319835145892,0.3940970731993358,0.3646439288831744,0.3068117621616981,0.2530958223660668,0.5862268491708202,0.5351176642929198,0.7937193423585205,0.4866989511636581,0.7042595100525172,0.6948949175825169,0.7610916402925028,0.8063808749831662,0.4457660317545771,0.5928119055501537,0.58607779027454,0.760939534359899,0.6707940333377405,0.5345325364099991,0.6819257861933314,0.7083056714905638,0.8059607078807269,0.0,0.0,0.5066460920350087,0.4956330574206622
0.5306983685594471,0.3967407651693824,0.3047576251664354,0.4752797419699761,0.2826408462850709,0.4985554047306264,0.4563273159647072,0.7646174037899152,0.4887946294108285,0.7053066951826118,0.695980822327534,0.7619138851850717,0.8070347352419864,0.4480968608815678,0.5943551107265275,0.5876536171587579,0.7617623598708079,0.6719819358165724,0.5363689087397212,0.6830661492516472,0.7093362797221219,0.8066160917346876,0.0,0.0,0.5086315778818009,0.4976790191867821
0.5635274720864323,0.4720357738069711,0.7400750545785084,0.0731685309696767,0.3749908076226673,0.9854963338648924,0.7308411208131667,0.8255232713516187,0.5657853092258756,0.755739184410219,0.1047867079092099,0.0009748529412643,0.8076820181533579,0.4503990642709228,0.5958809828864418,0.5892116708160984,0.7625767532470569,0.6731570976208152,0.5381838920228075,0.6841943566125436,0.7103560553849189,0.8072648818844717,0.0,0.0,0.0543830169679266,0.2852101995329712
0.5292276936322524,0.4081758681872227,0.139565009734266,0.0551254981950313,0.3163048843513358,0.9720422666891412,0.2802536358769312,0.376652514639251,0.0353792328519722,0.7070140174640683,0.6908766729333377,0.7539706379552442,2.24572202700557e-05,0.4526732098696377,0.5973898425052497,0.5907522811000865,0.7633828574289878,0.6743197444094107,0.5399778945362466,0.685310622314911,0.7113651866706074,0.8079071881153732,0.0,0.0,0.5062956026818242,0.4955342498326123
0.9816044422036628,0.5908215221072564,0.7663982613178488,0.8878443702912759,0.3876406865892368,0.5416391409474643,0.8375450490067091,0.6312545215949732,0.5018142974292203,0.1587685199452675,0.6919582696688799,0.7548039359612477,0.1863130669892632,0.8363147525406149,0.5988820018673258,0.5922757694056693,0.7641808119897548,0.6754700962969228,0.5417513138416026,0.686415155167911,0.71236385723136,0.8085431176714544,0.0,0.0,0.534774047064277,0.2857067153637243
0.529847725133124,0.7457169345357286,0.0655344569576155,0.5566800613412244,0.1804222890685243,0.3607387155648558,0.3638485493788037,0.1964938282702137,0.4850394675657342,0.7022673362913174,0.6930286106381038,0.755628830377503,0.7917547021951988,0.4543384329533211,0.6003577653317256,0.5937824489443162,0.764970753236557,0.676608368027083,0.5435045371395251,0.6875081589138159,0.7133522463195019,0.8091727753306519,0.0,0.0,0.536562747678679,0.4934398356751157
0.0718310679456957,0.851227143083485,0.6427780621951458,0.5923010369188655,0.0407044523718074,0.5135327706203547,0.3976685100834431,0.4755033399501036,0.5288437868956009,0.7032895168611224,0.6940878894009779,0.7564454614006315,0.7924397413833428,0.0022376674239021,3.15906525953924e-05,0.0011306056396558,0.0008197497131363,0.9918635547382736,0.2099668017671421,0.9390350531716936,0.7143305289219366,0.8097962634771871,0.0,0.0,0.53833114000239,0.2861890407874456
0.5271213172963971,0.9207527205828036,0.8799166684899835,0.987557385494138,0.2138651764384371,0.7092467907902786,0.798206708295329,0.5403037567603002,0.4990306932232227,0.7043012562169451,0.6951362948969962,0.7572539659769413,0.9172361318877412,0.753182071057368,0.8890500785344091,0.7123737851501133,0.7571113285731867,0.6768269841957536,0.5407413917434778,0.6880218589243055,0.7152988758895935,0.810413682171397,0.0,0.0,0.4982875800219999,0.4913940164879502
