file-execve,file-access,file-open,file-fstat,file-mmap2,file-close,file-read,file-stat,file-write,file-unlink,file-bind,file-listen,file-chmod,file-connect,file-writev,file-recv,file-ftruncate,file-sendmsg,file-send,file-recvmsg,file-accept,file-sendto,file-recvfrom,file-truncate,process-clone,process-waitpid
0.7287671667177931,0.636454987738758,0.5746822612517426,0.3010509060610953,0.273390771524681,3.615741197005029e-05,0.3648897336851657,0.6411070564645955,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,0.6850284252856103,0.3571717494596962,0.3512434691764468,0.4568756351007348,0.0046986750750419,0.9225636141924444,0.23069124477662,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.0360943516666805
0.7287671667177931,0.3161309463327315,0.0552067461043634,0.9300014460481704,0.2489338808781676,0.7879361598861379,0.1693250411251905,0.5964630401738278,0.1804183931338365,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.9084303752054028,0.3117395838371677,0.6158450961617388,0.8530492469470015,0.5058927341436739,0.3871544680520387,0.4869002355213712,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.0015193844925376,0.3761012079547077,0.8235233157660713,0.6433862624445623,0.4154968333223485,0.6884071107710918,0.8993823083604464,0.5196171726437138,0.6065078139288582,0.0,0.1521300077475376,0.8537984940396905,0.8670751512290376,0.9134435728154188,0.3117395838371677,0.9686807884399644,0.8530492469470015,0.6800795662939023,0.454318341990366,0.766040848661758,0.0261323970901101,0.0153304013076598,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.0360943516666805
0.7287671667177931,0.7349404968362794,0.2034793172118174,0.071626970051789,0.6945296687726337,0.4158745888987698,0.3750264611215206,0.23069124477662,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,0.636454987738758,0.0704614566758234,0.2768310698257403,0.305348961395171,0.6762974136484214,0.1914992282392367,0.2537204958260022,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,0.636454987738758,0.0774617053196351,0.2110551376936995,0.3396925243427073,0.6523301588992327,0.201630446105588,0.2732615836717786,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.1579220648078823,0.7603387901385714,0.2429193788412504,0.0494506472855589,0.4568756351007348,0.2393268604827585,0.2581659679825792,0.2885764062074765,0.266535121390919,0.8939938426370679,0.6368410064896017,5.760464416582067e-08,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.0007351737339233,0.0360943516666805
0.7287671667177931,0.6484629125246262,0.773344173094499,0.1101593756239409,0.3764178535089899,0.6054769561241833,0.8609464302718413,0.0549129226514975,0.6453361244591502,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.0,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.5942659109710011,0.9625316174336012,0.060941396393038,0.9887028976917522,0.0742195636494655,0.7752650536655621,0.2540854738973153,0.8702984948885399,0.3122149619672778,7.494050269230002e-09,0.6256859141580154,0.8537984940396905,0.2378639940068008,0.7348106803925287,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.0360943516666805
0.7287671667177931,0.8170315557521226,0.0191893627789014,0.9887028976917522,0.054132867472719,0.8780286304143436,0.1754543025491286,0.4760928045920045,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.9134435728154188,0.5686771456347752,0.6102466259020611,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.7508946018770235
0.0015193844925376,0.3944485031701308,0.1234831163956915,0.8752743829054428,0.0189092610686543,0.8650321460951806,0.1283704581117701,0.8931892450454411,0.1894995439900002,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.7395791521898716,0.0708529776939637,0.9369274204307954,6.735136204305547e-08,0.3988042297247052,0.431231226219233,0.4033751355081056,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.0360943516666805
0.7287671667177931,0.27002044105248,0.6136666927864307,0.6936918257373792,0.1515803906192734,0.1543828291822844,0.3750264611215206,0.0675479017770361,0.2511255880960492,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.918622793134211,0.9134435728154188,0.8221043747638346,0.5502176211703749,0.8530492469470015,0.3988042297247052,0.431231226219233,0.3903393517398146,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,0.6292360730209858,0.9983583345800292,0.5230470737124717,0.9770020024793156,0.3701910685563105,0.2924454715880884,7.973755888035505e-05,0.4234409555769356,0.1446664390722156,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,5.194896424143281e-08,0.8438114264396273,0.1827710884472457,0.273390771524681,0.2020649355760881,0.3909693870618067,0.2489911093120622,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,0.0199823452043357,0.7174465416681086,0.7240516882874695,0.6433839884112926,0.4064808481609721,0.770197672236868,0.5122232327743212,0.909953626207192,0.8939938426370679,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3839185950175973,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
5.1133263426539344e-05,0.7399347832897822,0.4840462763283082,0.672902010111545,0.508520981551023,0.0435561441560157,0.1035756611143281,0.0058693753714895,0.339187683731061,0.7183503821188442,0.6368410064896017,5.760464416582067e-08,0.8670751512290376,0.7348106803925287,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.0360943516666805
0.7287671667177931,0.0035755377066466,0.8267274668786819,0.1827710884472457,0.8008856630240175,0.2886225851224817,0.4297370342148729,0.9064618179396576,0.5247604459818334,0.0047561119233414,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.4354850434219233,0.5103348605754527,0.6271090983709913,0.8530492469470015,0.4416685190029428,0.4426887176818157,0.472362156995648,3.3429458463629658e-06,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,6.507688278256651e-06
0.7287671667177931,0.7147645187142264,0.2112854470303879,0.8976393941605165,0.4645351013484158,0.9434356036626854,0.3296557470467505,0.3736877910803322,0.5986124218046285,0.2182406305123032,0.6368410064896017,0.8537984940396905,0.8670751512290376,0.7348106803925287,0.6880738958757425,0.5502176211703749,0.8530492469470015,0.3823847414224544,0.408839329124173,0.3839185950175973,0.0261323970901101,0.6143657352815493,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.5942659109710011,0.997358508928057,0.3200182597925529,0.956170159679616,0.602625910934129,0.12769880756371,0.1914992282392367,0.0728645146607718,0.2908478799504974,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.9084303752054028,0.6880738958757425,0.684697716067027,0.8530492469470015,0.3823847414224544,0.431231226219233,0.3712724590755756,0.0261323970901101,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.7508946018770235
0.7287671667177931,0.8563070899881322,0.007560250867622,0.8913769650255969,0.0459307615425053,0.951300556277263,0.1165810391087989,0.4551037566087796,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.0015193844925376,0.8959418213913992,0.0519870938925017,0.9462293910216172,0.0156244345344536,0.7879361598861379,0.1259412751841668,0.9701715140656082,0.1989131697334092,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.4354850434219233,0.5103348605754527,0.6672082192438902,6.735136204305547e-08,0.3988042297247052,0.431231226219233,0.4033751355081056,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.0360943516666805
0.021933062268493,0.1456614168925258,0.1914297323901994,0.92371028214423,0.3461050039524307,0.5940032836541367,0.2085983354782796,0.2537204958260022,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.4156410910690669,0.3871544680520387,0.4234105617459984,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,1.6780596556742466e-07,0.7508946018770235
0.7287671667177931,0.636454987738758,0.5746822612517426,0.3010509060610953,0.273390771524681,3.615741197005029e-05,0.3648897336851657,0.6411070564645955,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,0.6850284252856103,0.3849688438428784,0.3408026407829045,0.4154968333223485,0.003433325205737,0.8762865334626597,0.2219086725212307,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.0360943516666805
0.7287671667177931,0.3242912141320122,0.0541155430596878,0.9300014460481704,0.2489338808781676,0.7879361598861379,0.1693250411251905,0.5964630401738278,0.1804183931338365,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.9084303752054028,0.3117395838371677,0.6158450961617388,0.8530492469470015,0.5154528220544536,0.3871544680520387,0.472362156995648,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,0.3161309463327315,0.8846868399771981,0.672902010111545,0.4154968333223485,0.6762974136484214,0.9303063473024916,0.5196171726437138,0.5687601321865134,0.0,0.1521300077475376,0.8537984940396905,0.8670751512290376,0.9134435728154188,0.3117395838371677,0.8175977019346723,0.8530492469470015,0.6584120904296138,0.4426887176818157,0.792961188383408,0.0261323970901101,0.0153304013076598,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.0360943516666805
0.0015193844925376,0.7731374596910754,0.2176845206875182,0.071626970051789,0.747105565328219,0.3972149156706788,0.3750264611215206,0.2443237067146055,0.1774643421815688,0.924982277058291,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,0.636454987738758,0.0711372658913724,0.2679196413857527,0.305348961395171,0.6762974136484214,0.1914992282392367,0.2537204958260022,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,0.636454987738758,0.0774617053196351,0.2110551376936995,0.3396925243427073,0.6523301588992327,0.201630446105588,0.2732615836717786,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.1579220648078823,0.7603387901385714,0.2258777802007308,0.0543690508819951,0.4568756351007348,0.252762824701028,0.2540854738973153,0.3098804196052342,0.2626230789509178,0.8939938426370679,0.6368410064896017,5.760464416582067e-08,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.0007351737339233,0.0360943516666805
0.7287671667177931,0.6484629125246262,0.773344173094499,0.1195473635509998,0.3764178535089899,0.5826300997042164,0.8762865334626597,0.0493747414003846,0.6585039216934803,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.0,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.5942659109710011,0.9625316174336012,0.0665163889262236,0.9624796779555184,0.0863451753524815,0.7879361598861379,0.2622916760752525,0.8973997808821583,0.3255196444301789,7.494050269230002e-09,0.6256859141580154,0.8537984940396905,0.2378639940068008,0.7348106803925287,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.0360943516666805
0.7287671667177931,0.8300775611142075,0.0210452523027391,0.9950202985103972,0.0459307615425053,0.8780286304143436,0.1914992282392367,0.4760928045920045,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.9134435728154188,0.6300295499906863,0.6271090983709913,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.7508946018770235
0.0015193844925376,0.4038217576636309,0.1389635342333126,0.8432301451312261,0.0326351454041229,0.8780286304143436,0.1165810391087989,0.8931892450454411,0.1894995439900002,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.7395791521898716,0.0581276296038353,0.8979998384090411,6.735136204305547e-08,0.3988042297247052,0.431231226219233,0.3968249457295594,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.0360943516666805
0.7287671667177931,0.2848487296617703,0.5171017939417688,0.6638158636774953,0.1153751586935631,0.1641607352910403,0.3856099135950215,0.1437969347253027,0.2511255880960492,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.918622793134211,0.9134435728154188,0.8221043747638346,0.5396239141531423,0.8530492469470015,0.3988042297247052,0.4199475784599402,0.3903393517398146,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,0.6292360730209858,0.9499952845598638,0.5499369772384981,0.9770020024793156,0.4064808481609721,0.2836018308189971,2.3235234722696063e-05,0.4077425902839584,0.1446664390722156,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,2.068548301537021e-07,0.8710219839983369,0.2037038141556619,0.273390771524681,0.1851047192601362,0.3750264611215206,0.2176083251435239,0.1864358007665965,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,0.0090108559343589,0.733697659951281,0.6786907275823229,0.6433839884112926,0.4448139517146428,0.8077044507251692,0.4976016401576548,0.9389779406146386,0.8939938426370679,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3839185950175973,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
5.1133263426539344e-05,0.7526271197036312,0.5397710417939579,0.672902010111545,0.602625910934129,0.3443397326723441,0.2343570334171523,0.0054714926256971,0.5610984302820277,0.7183503821188442,0.6368410064896017,5.760464416582067e-08,0.8670751512290376,0.7348106803925287,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.0360943516666805
0.7287671667177931,0.0035755377066466,0.746785429236724,0.1761605485082711,0.8008856630240175,0.3359850260344301,0.4184387290790456,0.8883511065932566,0.4954269886752356,0.0047561119233414,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.5781251541264738,0.5103348605754527,0.5935885055402457,0.8530492469470015,0.4416685190029428,0.4199475784599402,0.472362156995648,0.0261323970901101,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,6.507688278256651e-06
0.7287671667177931,0.7147645187142264,0.2777431494517901,0.9300014460481704,0.4645351013484158,0.8910580723544335,0.3856099135950215,0.3615186162291062,0.6835425484593356,0.2182406305123032,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.9134435728154188,0.6880738958757425,0.5826000601922176,0.8530492469470015,0.3823847414224544,0.4426887176818157,0.3839185950175973,3.3429458463629658e-06,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.5942659109710011,0.997358508928057,0.3242531882300983,0.92371028214423,0.7566701065602122,0.1405543899809269,0.1948338322446492,0.0728645146607718,0.3035470926062218,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.9084303752054028,0.6880738958757425,0.7023579191644669,0.8530492469470015,0.3823847414224544,0.4661182317260732,0.3712724590755756,0.0261323970901101,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.7508946018770235
0.7287671667177931,0.8694835330553021,0.0080625250979906,0.9075244687860942,0.0326351454041229,0.9776086146801756,0.1188682447173059,0.4551037566087796,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.0015193844925376,0.8959418213913992,0.0321503602015036,0.9300014460481704,0.0273279920678397,0.7879361598861379,0.1235480512477549,0.9701715140656082,0.1834088142793098,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.5781251541264738,0.8978142048378246,0.5662977812379997,6.735136204305547e-08,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.1284202661916165,0.7508946018770235
0.021933062268493,0.1322428826396935,0.2112854470303879,0.956170159679616,0.1958529992549627,0.7752650536655621,0.1575504631514692,0.2834084476978034,0.1834088142793098,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.7348106803925287,0.8978142048378246,0.6102466259020611,0.8530492469470015,0.4416685190029428,0.431231226219233,0.4796011430840958,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,1.6780596556742466e-07,0.0360943516666805
0.7287671667177931,0.636454987738758,0.5746822612517426,0.3010509060610953,0.273390771524681,3.615741197005029e-05,0.3648897336851657,0.6411070564645955,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.7508946018770235
0.7287671667177931,0.6484629125246262,0.4600271639777482,0.3106868214548086,0.305348961395171,0.0014223889216611,0.7479428610434933,0.1970042347263763,0.1774643421815688,0.7183503821188442,0.6256859141580154,0.8537984940396905,0.8670751512290376,0.573810877309967,0.6880738958757425,0.5291333280185654,0.8530492469470015,0.374332738714296,0.3871544680520387,0.3712724590755756,0.8414322860124479,0.6480578766921441,0.6567456308866038,0.8480094306214943,0.7373292107293299,0.0360943516666805
