file-execve,file-access,file-open,file-fstat,file-mmap2,file-close,file-read,file-stat,file-write,file-unlink,file-bind,file-listen,file-chmod,file-connect,file-writev,file-recv,file-ftruncate,file-sendmsg,file-send,file-recvmsg,file-accept,file-sendto,file-recvfrom,file-truncate,process-clone,process-waitpid
0.6337572333170172,0.5819613137639235,0.1736477908432969,0.1054308128853251,0.50991613406368,0.9326861052038202,0.423348118866923,0.3615848827973522,0.339747649898199,0.8384581436049912,0.7764746510292888,0.870061094252311,0.891766908833777,0.647926509888378,0.6835336375467296,0.4876003466278125,0.870061094252311,0.580035219674921,0.7259423194793366,0.640017504179909,0.8217300949332085,0.7826366518027119,0.7603206050460141,0.924713000774309,0.6281031552432299,0.605886037726187
0.6355671157373317,0.5840979639359987,0.2257080411160605,0.0503083961518875,0.440385611696914,0.9374767047072958,0.466016191488243,0.3601981339448963,0.3437445719802066,0.839180809832824,0.777498151229119,0.8706370672737149,0.8922441764320221,0.6496512057909927,0.6850517342329083,0.4903984214531698,0.8706370672737149,0.5821845030790969,0.7272273179845508,0.6417895343050839,0.8225320831376899,0.7836293410994175,0.7614259400221031,0.925042957709458,0.6299475211556205,0.6078686841294627
0.2258371785849069,0.6919221971513692,0.881940436680348,0.0010503438582425,0.7651332942877245,0.3639350119911251,0.650435833444438,0.2565281366958127,0.5595123556562775,0.9015924000963212,0.9877595855213532,1.0164684649538458e-09,1.5428245991877532e-06,0.6513508726404693,0.6865482340578134,0.4931517337014757,0.8712054496536934,0.5843013016953209,0.7284944313672821,0.6435357304735432,0.8233233480700839,0.7846085612901355,0.7625161348602272,0.9253686142923836,0.0255768313296314,0.313660812227214
0.7197118207305198,0.6539087454914847,0.7672210719496939,0.1855280245296287,0.7661955887610581,0.8720595016163359,0.8213941861746947,0.2826408241926399,0.8163345872970815,0.0544323272440556,0.7774793396096955,0.8511673736981185,0.0,0.7345640717217303,0.6880236432992753,0.4958614468126692,0.8717664066388187,0.586386420985364,0.729744070205725,0.6452567124299109,0.8241041264999378,0.7855746140495048,0.7635915317909174,0.9256900631252932,0.3988701796497595,0.317810466450523
0.6271849992153065,0.9902821230325392,0.0627449925817167,0.7634278776579502,0.034107885482099,0.8833917270607454,0.4079377122163836,0.4491700439884716,0.3459114384330486,0.8292009820909647,0.7784718774433788,0.851813689839287,0.8542129787597735,0.653880984266139,0.6894784518056511,0.4985286830715894,0.8723200984836073,0.5884406388974841,0.7309766320179476,0.6469530793675424,0.8248746479443643,0.7865277916821682,0.7646524623198871,0.9260073940426792,0.618478937106002,0.5978795983282525
0.0037430875637147,0.9794610579413336,0.2017891021469946,0.7271281101963163,0.0577918217759325,0.9164882187607556,0.4343979011842143,0.880673475713518,0.3558082328130874,0.8299415875318548,0.7794512600142869,0.8524516604072203,0.8548401783676312,0.91064073705657,0.0002642715695568,0.7086264473186584,6.117502060476452e-10,0.5904647070549387,0.7321925017905935,0.6486254107936642,0.8256351349510858,0.7874683774934557,0.7656992476559972,0.9263206942167695,0.0289432936445215,0.5998448773001528
0.6222680818611492,0.4428427460706239,0.3712842561064675,0.8231494329717637,0.1980198990460773,0.9294285222342032,0.4737788559543592,0.7519760795624322,0.3719642129112595,0.8306726448538075,0.7804177751964683,0.8530814634330128,0.8554593538565777,0.8231370997202405,0.0351282556399856,0.6139042700274191,0.8530852178150832,0.6240598906055921,0.9071377294906224,0.7965204184872845,0.8263858033681013,0.7883966461423089,0.7667321991185441,0.9266300482581112,0.61294218702477,0.314657813284015
0.624055134697616,0.6059649315020366,0.7885096388221307,0.2855959718249781,0.1651678942206509,0.3098437030399048,0.6424999965212728,0.0167392004179982,0.4456375351163228,0.8313943574068703,0.7813717021266045,0.8537032716769284,0.9114217999715448,0.7350259473003695,0.6747927428231604,0.5029287060447989,0.853707009484542,0.6258364372881668,0.9075256572022656,0.759766659481927,0.8271268626007113,0.7893128639774449,0.7677516185250464,0.9269355383115464,0.6147843668950477,0.5959994930714299
0.6258171525704745,0.2354811770041509,0.6702661647324799,0.3374811906726287,0.6900315977553326,0.7843692149995205,0.5691211792865141,0.0022800776157172,0.5493631477628236,0.6739312967159248,0.782313311541837,0.8543172528273058,0.8547724207270669,0.6530647172312283,0.6762706193927555,0.5054596287379765,0.854320974277534,0.5957088201531167,0.7327440259393163,0.6511374967131411,0.8278585158565968,0.790217289357692,0.7687577985606187,0.92723724414783,0.6166005949314426,0.5979278388853095
0.627554712455995,2.760232331588952e-07,0.6552443510333885,0.0118072684830554,0.4248360223268723,0.3266116540629049,0.8236633546991707,0.4618203862063232,0.3826361047094044,0.8288725552075746,0.7832428661017752,0.8549235696903779,0.8553767632777082,0.6546487601006525,0.6777285714441057,0.5079527064423712,0.8549272749956045,0.5976232442418796,0.7339115657348909,0.7254854472862142,0.8285809603796035,0.7911101729573673,0.7697510231299582,0.927535243251124,0.6183914723308186,0.5998289608473828
0.6292683729549822,0.7987811645198231,0.932719317336697,0.7417674053418364,0.991506714255372,0.3515576247485716,0.9666889353486368,0.3449287393822575,0.9735615520629466,0.8921648239398696,0.7841606206955496,0.855522380371474,0.8559736250575751,0.6562113588524645,0.6791670417565563,0.5104088612083184,0.8555260697395362,0.5995108535954023,0.7350639533723453,0.6536258736097493,0.8292943876728394,0.7919917580575189,0.7707315676929032,0.927829610902577,0.6201575810534756,0.6017034904610097
0.0002246338716869,0.4376401072843312,0.627606777424875,0.8339972482332632,0.3816179352244635,0.5000627405266986,0.4197577113183823,0.5829974160695679,0.5584577053263375,0.8297705858709952,0.9725602681856298,4.1340147305390935e-08,0.8565631591048042,0.900098577616369,0.109660784943997,0.5689034743834505,0.8561175120823956,0.6445959192209358,0.8683891467484339,0.921685889640128,0.8299989837116606,0.7928622808237948,0.7716996995844576,0.928120420260206,0.3970236451919551,3.833342469761192e-05
0.6267566079958167,0.1614084463813254,0.6430009876708462,0.0455572323621498,0.6890967958756256,0.6951896749205448,0.8753861748844176,0.8159783593994512,0.9963060223479292,0.141034051300456,0.9726694574047036,0.8391446651400067,0.8571455141108747,0.7238295179644578,0.6731529628880306,0.5565799467255641,0.8567017512348645,0.6572382199477766,0.9945589888350832,0.9585836785149466,3.552713678800501e-15,0.9629666329041496,0.9846335387264398,0.9284077424352633,0.616746886835869,0.6026948151209466
0.6284342348064524,0.8452035238321808,0.6723950155449703,0.6600899941258345,0.4217765760208158,0.2243913698399073,0.9244927152585902,0.521046627912455,0.4614732584436993,0.822218559919254,0.7310801773231801,0.8397960210925515,0.8577208345780325,0.2987563597522711,0.6745811609634462,0.8387472744011026,0.857278932203245,0.6040697409007709,0.8127886897357786,0.7647129107494874,0.8201933987652594,0.7223078790808755,0.2874842541129496,0.9286916465652724,0.6184805584277506,0.6045085593347257
0.6300895185677167,0.5673600701917652,0.8116222976860226,0.3305597642843865,0.4247517316030942,0.0004546543604362,0.23811893103923,0.4344774601399894,0.299577139937385,0.8229368851410994,0.7801766256611538,0.8404395300578493,0.8582892609697931,0.7311640052363366,0.6759908386673512,0.5999573986340989,0.857849195940533,0.6058614777471989,0.7766759421265033,0.6534315957571379,0.8209204251453017,0.7897997212411549,0.978075457994758,0.9289721998839068,0.6201910020808068,0.6062977954028985
0.631722949143743,0.7041221307752377,0.992772291977102,0.4552590359190331,0.614977040199719,0.0278114771302335,0.3386510194237981,0.7876144762827193,0.5739906722797072,0.8236465759701839,0.973009558426414,0.8410753482965783,0.8588509298549074,0.9106270685761768,0.6773823920047808,0.8750266492649925,0.8584126794909097,0.6076292110959745,0.7665926821335463,0.6917899151821743,0.8216387064468775,0.9634276645381,0.7649254392709604,0.9292494677878655,0.6218787298853055,0.608063067869381
0.6333350015474286,0.9307096334288472,0.1304592208339421,0.6865419711359952,0.2350793397877471,0.8742004216567196,0.4241210963862063,0.9229464338383268,0.3528694090440281,0.8243478039524459,0.780047628850848,0.8417036277485572,0.8594059740450828,0.9053476720678546,0.6787562052519435,0.5176010093063443,0.858969516127986,0.6093734697894058,0.7309306549474268,0.6560952871415539,0.8223484165335073,0.7895909670638523,0.9799247411802428,0.9295235139009008,0.6235442383279621,0.6098049045687766
0.7391494066941628,0.8506662498443787,0.2767280046455289,0.933195779702536,0.1423319597856738,0.7716467137617129,0.3342301510021364,0.1252620892639318,0.353158952054988,0.8250407359014411,0.9713125774678406,0.8423245161851172,0.8599545227268169,0.9057129653836268,0.6801126513981457,0.5198648883218628,0.8595198354871214,0.6110947665764401,0.7763430314518773,0.7711562584282519,0.8230497244691957,0.96180962306583,0.9800015429368312,0.9297944001351408,0.3826176725623675,0.6115238172764965
0.6319769364653782,0.7048172083715347,0.6067604578166907,0.968697852178718,0.352865021507889,0.746940252656338,0.5654601958322916,0.5792675246302044,0.578580367294055,0.8257255340648297,0.326288420628855,0.8429381573549652,0.8604967015876126,0.1625545912399326,0.6814520925675827,0.9093072469803054,0.8600637636921105,0.6127935987337427,0.4763484831417677,0.8511086079357153,0.8237427946873888,0.3211123793989343,0.2829182925250835,0.9300621867498378,0.6201814127608123,0.3284378283534712
0.7367510910933184,0.6498547190913639,0.8048204934117371,0.7009195935452595,0.996873525186009,0.6996119312060147,0.3971265333035272,5.709166341794081e-05,0.3701936026204731,0.826402356283761,0.9773030001598376,0.8435446911238522,0.8610326329368693,0.7216904912137334,0.6827748804220675,0.7158258927467624,0.8606014234765231,0.625511789062231,0.7727171726449602,0.6953226884881355,0.8244277871527226,0.9678975378247984,0.7584034121981804,0.9303269324076712,0.3823865715220715,0.6079903554604331
0.6306301482283856,0.9262164044626136,0.0589748617220871,0.9501328288810992,0.0818939968265051,0.6519039312097661,0.3700367612667197,0.4338799569740441,0.3605943410184045,0.8270713561455132,0.7732222414966476,0.8441442536083654,0.861562435821712,0.6377031034671767,0.6840813565456929,0.7217565540550024,0.8611329342999545,0.6160231378465331,0.7289652707002461,0.6590053994618645,0.8251048575159197,0.7825899524994921,0.7593603034293588,0.9305886942287248,0.6168939593296812,0.6096806174299059
0.0052200657186989,0.875512664274597,0.2492340948441112,0.8134367622873411,0.0864602342517399,0.8356589243512005,0.3996439945411936,0.832587898163432,0.3702585215093569,0.8277326831297225,0.7741078856924837,0.8447369773041273,0.8620862261379901,0.4859905465247145,0.5328961200476459,0.8824536320694081,1.1489810658460442e-08,0.6176579590544409,0.7300460464827956,0.6604188634039438,0.8257741572621768,0.7834356169976402,0.9771316523570136,0.93084752784225,0.3821504244698237,0.6113492907462041
0.0563531995340251,0.3524944420572475,0.6063925602692166,0.9713747434059996,0.4740712713509536,0.7126275935445727,0.422247575908335,0.6397828455583039,0.3734201720245695,0.8283864827485166,0.7749832408069179,0.845322991208681,0.8626041167367123,0.7203095091333938,0.534984942052461,0.7747486467555273,0.8453347569776877,0.7109124459927436,0.9150204601031362,0.735989318499886,0.8264358338533637,0.7842714951393872,0.759608872278128,0.9311034874363212,0.0003008438301912,0.3223651055362917
0.6194652417084421,0.5995252488906282,0.8201642267144307,0.4752513679356196,0.8814157087976444,0.0241162050105321,0.6172163220509701,0.9072850991088296,0.3700494369233542,0.8290328966808496,0.775848504408247,0.8459024209393169,0.8631162175261139,0.6357016392591497,0.6773122341027858,0.819414442545285,0.845914140530273,0.6200752777162291,0.7307641909472906,0.658994142443375,0.8270900308643332,0.7850977741273812,0.7605396064898862,0.931356625805486,0.6103416415804546,0.6078889653484663
0.6210466924939273,0.5656087973072197,0.9922548089089938,0.3243978643697929,0.4009299450666765,0.0091398827487285,0.4850278541438246,0.7778185757112903,0.373166883809447,0.8296720629013221,0.7767038687973693,0.8464753888460832,0.8636226355695661,0.6372001102219211,0.6786067245621177,0.8835416595351453,0.8464870627969583,0.621653575118625,0.7318134874293571,0.6603769333821943,0.8277368881136333,0.7859146361916542,0.7614596213265048,0.9316069943965022,0.6119705908208284,0.6095307919278585
0.6226086597930693,0.8050617964696973,0.189700146847271,0.7244375356815791,0.3705662427576501,0.8883044006285579,0.454647628020111,0.9457181465349688,0.3762401637875092,0.8303041158037503,0.7775495211868724,0.847042014120218,0.8641234751795481,0.6386802974354757,0.6798857908329927,0.9719437169893402,0.8470536429586424,0.6232124350025923,0.7328506237394794,0.6617430781425155,0.8283765417888862,0.7867222587580807,0.7623691208279824,0.9318546433522554,0.6135793606356283,0.3196275855661348
0.6241515389238157,0.0779347954838214,0.852707799091186,0.4068536884574958,0.836040524152498,0.5881641380353433,0.6614081777338607,0.4611542191147819,0.4129713419047687,0.8309291863197359,0.7155097458104214,0.8476024128982136,0.8646188380078451,0.8092881289216769,0.6811497362043457,0.663379678361022,0.847613997141754,0.9155550728245948,0.9204303968777768,0.1210609657282162,0.8290091245670932,0.7072879388147126,0.7940671948846632,0.9320996215539386,0.6151683625461732,0.6061466387506709
0.625675714108866,0.5848382050237717,0.54515145595678,0.9641522297130538,0.4669620006140174,0.2266469545511369,0.64766089890982,0.2493981908635323,0.715019858122474,0.8315474020324722,0.3120683654458747,0.8481566983617204,0.86510882313216,0.4047739523918296,0.017324797259127,0.9329934352324644,0.8481682385181464,0.8401011124624465,0.4570443339404848,0.2644937512188026,0.8296347657301033,0.30725815187873,0.5877565429902409,0.9323419766615766,0.6167379964705411,0.6077625313584862
0.6271815588712144,0.4445595007847438,0.5088622624465409,0.8247530177090594,0.4693557528615906,0.9541806537262232,0.9712789849896112,0.5888157465242321,0.7806207426634064,0.8321588872860148,0.0986124222066213,0.8487049808334917,0.8655935271393026,0.000374290180551,3.9630208070740025e-07,0.5031371473971085,0.8487164774010325,0.9936782376061122,0.1131302194639671,0.1559274983100247,0.8302535912754749,0.0967836957838688,0.005084005445513,0.9325817551529718,0.6182886511388954,0.6093587782331638
0.6286694364126593,0.6536179320355486,0.3093182660419793,0.5219994314634882,0.4032059950814242,0.4170661671664846,0.949038909189924,0.4860643299886562,0.3551315516540323,0.9665026326977376,0.5064687906036351,0.8492473678695434,0.8660730442051221,0.751868210520273,0.6742568701030213,0.1145796576783597,0.8492588213371361,0.0773968569835812,0.7605799466179848,0.9540785844341908,0.8308657240229476,0.4999470631943246,0.9645514741799066,0.9328190023611403,0.6198207044908814,0.6109357725579494
0.6301396999761526,0.5726169991781296,0.2997982722545929,0.3595408874761854,0.4059725559001264,0.4047164519839279,0.4028324891577439,0.5550054098694406,0.2951099820944767,0.8324180374413057,0.7588533551490522,0.8497839643477145,0.8665474661713217,0.9771568838257324,0.6755113771115788,0.3815659616463907,0.8497953751952454,0.71586346126707,0.5061615523381229,0.0067707637650455,0.8314712837167251,0.7677519294548794,0.8157670324222639,0.9330537625103124,0.6213345240559836,0.6124938966368199
0.631592693192788,0.926901228905036,0.4878846723740151,0.8816913564257325,0.6077415280003011,0.5246994207001827,0.8430314268675811,0.5539864892005535,0.9430505937820844,0.9676760071410302,0.9857516901866616,0.8503148725527836,0.8670168826193025,0.7089053010664488,0.6767515299593209,0.5459451283355938,0.8503262412513197,0.3984191478199421,0.9502375814748762,6.142958073285243e-05,0.8320703871237638,0.9768844430581348,0.7457599113197633,0.9332860787505556,0.6228304673177061,0.6140335222765947
0.6330287504141812,0.5996863908749337,0.323407873284808,0.5958318755782384,0.4745881234123712,0.4908057710836249,0.7616812356625546,0.546973396742735,0.5266304158246968,0.5770035604743131,0.9858005798412766,0.8508401922583047,0.8674813809411814,0.5821108274506583,2.559637850785279e-06,0.2315040701977813,0.8508515192703181,0.4194593816748142,0.6729617834665522,0.0878350505395344,0.8326631481282523,0.976963785629564,0.8141401971093185,0.0,0.6243088820623786,0.6155550111528503
0.6344481970309797,0.610449237345047,0.3324697778850796,0.463933873763064,0.4768549829880997,0.5621693841788533,0.9527581737832792,0.4998496048702696,0.982012781615076,0.9646789680034804,0.3195089001676194,0.8513600208053116,0.8679410464080899,0.2603317954694297,1.231412424873568e-05,0.093294247213564,0.851371306584898,0.2606686286653068,0.1302558600591956,7.847510502667632e-05,0.833249677822451,0.3149031176376673,0.4271122464206718,0.9161608381132736,0.6257701067133346,0.6170587151604532
0.6358513497781542,0.7171219009600529,0.9033352102026682,0.8884014001473568,0.5611777379673344,0.6956777003322379,0.7099785872535214,0.4383239558822045,0.9295755364368596,0.964798651828478,0.7528196146318713,0.8518744531780225,0.8683959622358957,0.97013153351378,0.0071914657196099,0.347816063712743,0.8518856981711109,0.7919555247341676,0.0081678729411316,0.1360126232845053,0.8338300845940587,0.7615696071925662,0.740308457259061,0.9164466129619748,0.6272144706511962,0.6185449767494533
0.6372385170277275,0.5581330737273,0.302084542667496,0.3365453223547627,0.4061479950377404,0.3359977719381937,0.7110367385886116,0.4520415091819845,0.9004027824304315,0.8286387359605816,0.9894963019619084,0.8523835820766918,0.8688462096484446,0.7879332049229482,0.6653598979989275,0.2245914347249586,0.8523947867212491,0.0036253308747262,0.0472676440821757,0.0,0.834404474210263,0.9807752498886032,0.9608716741413794,0.9167294854631264,0.6286422945209149,0.6200141292470611
0.6386099990695422,0.7007486340867297,0.3262297643277954,0.5012466232502466,0.4087856035019528,0.4738284840018172,0.8446880923506506,0.4952484349034445,0.8921068104275085,0.829228140402219,0.7528372800342209,0.852887497987727,0.8692918679384516,0.2600137663975663,4.3797654392108143e-10,0.4468144706390038,0.8528986627139541,0.3519263770245771,0.0001616534955379,1.7561509441987866e-05,0.8349729498986189,0.7615233523367522,0.6063545841258995,0.9170095044112698,0.6300538905262358,0.621466497166373
0.6399660883806384,0.5785278190374348,0.353264623404744,0.6429530801997709,0.4113892902745251,0.972658686697552,0.8061110913557403,0.6860171632481098,0.892468955412353,0.8298115062602511,3.6959213467469004e-10,0.8533862892511872,0.8697330145261204,3.524410424549096e-05,0.6725431052609905,0.6827784134900652,0.8533974144817107,0.9786816073497544,8.373792417026849e-05,0.0043377322127382,0.0275362158285985,3.67190056138611e-10,1.985921756819664e-06,0.9172867174602,0.6314495627121588,0.6229023965024851
0.6413070698837695,0.5710794285734042,0.3205475889025475,0.4255070671593914,0.4139597513637782,0.5883064466192252,0.5079769674917234,0.5160592868485241,0.5467072697008646,0.8988239744168496,0.0812403611195227,0.8538800421257955,0.8701697250156097,0.111784472318126,0.6737390218773674,0.9692873531591824,0.8538911282758528,0.6275110823564922,3.288693573910706e-06,6.354501659266987e-05,0.8263496466766902,0.0800487218329282,0.0211654190470389,0.9175611711570256,0.632829607235994,0.6243221350165951
0.6426332211955899,0.581855075076932,0.3141420919485163,0.3566664275002713,0.4164976639204354,0.3396607046676325,0.5146093232451525,0.4469516775476965,0.4956768845708068,0.8304993022888747,0.7436861680195712,0.8543688408515469,0.8706020732494337,0.7666523855054832,0.1136593857465455,0.81067361673237,0.8543798883291656,0.2253055827446355,1.1216777157763149e-05,1.497143837791981e-07,0.8269356575798408,0.7513339642151762,0.7237704412045869,0.917832910974993,0.634194312627522,0.6257260125086612
0.6439448128649794,0.5652244108552633,0.3135074145959189,0.3331007382107502,0.4190036868392974,0.3096127395011105,0.3022965627462395,0.4323453796169496,0.3006154825077023,0.8310667890060046,0.7445755648857981,0.8548527677100444,0.8710301313608799,0.6056902120371553,0.6689142712921112,0.4687285739068016,0.8548637769162153,0.4015780155470567,2.195463504328643e-07,7.740423798585638e-06,0.8275157772014456,0.7521936761595762,0.724738516809788,0.91810198134513,0.635543960038804,0.6271143210791603
0.6452421086019637,0.5668924917511462,0.3166439885204322,0.3361117947183012,0.4214784613409148,0.3127742731321068,0.4149296995282658,0.4403672100781044,0.4007033745661053,0.8316286153469479,0.7454557752690376,0.8553319030826341,0.8714539698245367,0.607162365190042,0.670102558788481,0.5328366189738276,0.8553428744114799,0.1903318443957948,8.568353400284501e-05,2.772043072862829e-07,0.8280901035671373,0.7530445396858865,0.7256964965598729,0.9183684256867566,0.6368788234840816,0.628487345380442
0.6465253654976784,0.5685416349977426,0.3197405432957194,0.3390844793652749,0.4239226115337575,0.3224131105864418,0.4091568852378524,0.4370482224076557,0.3962554589237181,0.8321848747642975,0.7463269560942518,0.8558063255064505,0.8718736575050035,0.6086182184577825,0.6712781697455321,0.6217288991337533,0.8558172593453897,0.3183210277402102,7.867047861664922e-05,5.141184422852163e-06,0.8286587324347818,0.7538867054246186,0.7266445545277347,0.9186322864369096,0.6381991700702687,0.6298453628581793
0.6477948342357693,0.5701721938946884,0.32665853692182,0.3689280654626405,0.4263367449574193,0.3666311527378614,0.4672969427146749,0.4623380281530491,0.4921837618063893,0.8327356585653067,0.7874944183558217,0.8562761117284579,0.8722892617038727,0.9475510548449104,0.6724413274826755,0.9498621944135784,0.856287008458362,0.3869747562420089,0.0001733876248051,0.0006176664391326,0.8292217573614717,0.7805945299549217,0.8571045375127337,0.9188936050787312,0.6395052602184323,0.6311886439833541
0.6490507592956241,0.5717845126491041,0.3257687287592543,0.344606314194336,0.4287214531073737,0.3213779177623399,0.2840218994323069,0.4414676450370944,0.2859522178774731,0.8332810559747812,0.7451735115021056,0.8567413367575607,0.872700848205034,0.6092197423628475,0.6735922498618863,0.4722125499762786,0.8567521967529093,0.4630991547746461,2.9978994933843595e-05,0.001375360789297,0.8297792697681154,0.7526808484682244,0.725920133658907,0.9191524221688584,0.6407973478766915,0.6325174524752228
